0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
481,1880,2006.0,5128.0,3072.0,288.0,5990.0,1046.0,2032.0,3316.0,3072.0,1915.0,4385.0,2122.0,4102.0,572.0,6089.0,4324.0,5420.0,1407.0,4916.0,4920.0,6470.0,3621.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3042,2714,4401.0,4327.0,6142.0,5525.0,75.0,5663.0,5045.0,6319.0,1104.0,4157.0,4289.0,5529.0,2933.0,2861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5405,5222,3231.0,4992.0,4157.0,521.0,2714.0,6428.0,4770.0,6471.0,5147.0,5128.0,2485.0,3930.0,5990.0,2714.0,3231.0,5059.0,2580.0,4606.0,4543.0,5128.0,3055.0,6049.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,4541,3098.0,3231.0,1777.0,1160.0,1365.0,5990.0,518.0,5990.0,3653.0,5990.0,830.0,2714.0,4124.0,5990.0,3568.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,4664,4495.0,4324.0,5417.0,6253.0,5332.0,4600.0,1247.0,2580.0,4456.0,5990.0,3957.0,5990.0,6039.0,2714.0,5619.0,4543.0,4770.0,5539.0,4613.0,5349.0,4327.0,1502.0,4543.0,4923.0,288.0,3784.0,4157.0,5944.0,3556.0,6253.0,6011.0,2900.0,1306.0,1884.0,4324.0,4937.0,3125.0,4990.0,4920.0,3146.0,4327.0,4920.0,2032.0,4324.0,5366.0,1502.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,4541,3098.0,3231.0,2373.0,856.0,1160.0,1819.0,5990.0,2470.0,5990.0,5122.0,2714.0,1675.0,1675.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,4923,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3490,2861,6253.0,5467.0,5539.0,2023.0,186.0,3337.0,4916.0,1138.0,770.0,2715.0,4770.0,908.0,5663.0,4984.0,5128.0,5977.0,6043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4556,6175,1865.0,3231.0,2403.0,4157.0,5977.0,1516.0,4327.0,6104.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4962,1843,5990.0,6104.0,6006.0,3316.0,5243.0,1080.0,3244.0,5990.0,2686.0,1863.0,3242.0,4385.0,3231.0,396.0,5789.0,4157.0,5614.0,804.0,367.0,5990.0,3784.0,4157.0,435.0,1303.0,4770.0,6471.0,3316.0,3748.0,4385.0,5147.0,2714.0,5883.0,4770.0,5539.0,3066.0,612.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,6104,6006.0,3231.0,272.0,1160.0,4920.0,2537.0,473.0,5990.0,2714.0,5539.0,5487.0,2026.0,6514.0,1160.0,4920.0,2721.0,473.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,4920,1516.0,804.0,4289.0,4123.0,4327.0,6386.0,4274.0,3316.0,4434.0,4385.0,2122.0,1155.0,5262.0,1619.0,2714.0,821.0,5262.0,6497.0,2580.0,4872.0,4865.0,5128.0,3055.0,6049.0,5990.0,4920.0,3098.0,3231.0,6428.0,804.0,5539.0,5145.0,4327.0,3748.0,5147.0,5128.0,821.0,288.0,6253.0,3808.0,4920.0,5338.0,4123.0,4241.0,4920.0,4495.0,1949.0,2714.0,6341.0,564.0,804.0,4289.0,1495.0,3316.0,4730.0,4385.0,3193.0,2580.0,3548.0,4543.0,5128.0,821.0,6049.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3989,5525,2087.0,4324.0,2403.0,4157.0,4289.0,804.0,1744.0,2933.0,2861.0,4007.0,463.0,4327.0,119.0,2714.0,3304.0,1160.0,4920.0,5755.0,3169.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4565,2833,4920.0,5541.0,4556.0,1244.0,2312.0,2023.0,6375.0,5990.0,4920.0,4988.0,3098.0,3231.0,1309.0,4916.0,367.0,5128.0,4236.0,6049.0,5990.0,2714.0,6341.0,564.0,804.0,498.0,2580.0,3548.0,4543.0,5128.0,2908.0,6049.0,6049.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3927,4923,2345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4591,5767,525.0,4327.0,269.0,3104.0,4770.0,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,731,3098.0,3231.0,2403.0,4770.0,466.0,3316.0,2082.0,1863.0,3242.0,4385.0,5990.0,5477.0,3316.0,1706.0,1863.0,4385.0,5990.0,161.0,3316.0,2082.0,1863.0,4385.0,5990.0,2176.0,3316.0,1706.0,1863.0,4385.0,5990.0,2714.0,1649.0,3316.0,1702.0,1863.0,4385.0,5070.0,1160.0,133.0,5990.0,2542.0,3231.0,5271.0,3771.0,6253.0,4920.0,3163.0,3956.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,1880,4616.0,1521.0,804.0,4289.0,2646.0,3383.0,4652.0,1495.0,1916.0,1490.0,5539.0,6048.0,978.0,5990.0,4920.0,5399.0,3231.0,1574.0,4916.0,5539.0,4567.0,4770.0,4998.0,4327.0,1502.0,1080.0,2714.0,1953.0,4327.0,4102.0,1080.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,6110,5045.0,110.0,3098.0,3231.0,2889.0,5128.0,3892.0,5045.0,2340.0,2011.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,731,1556.0,3231.0,2403.0,804.0,5539.0,4063.0,4036.0,3892.0,5045.0,2340.0,6107.0,3316.0,4608.0,3055.0,3058.0,2990.0,4385.0,4770.0,5539.0,4495.0,5747.0,4327.0,431.0,1080.0,4241.0,4289.0,1289.0,2580.0,1034.0,905.0,2714.0,5976.0,6279.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,2900,2714.0,2340.0,3231.0,4340.0,5128.0,3072.0,288.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,1176,5990.0,4920.0,2054.0,4082.0,5128.0,3803.0,4324.0,4527.0,719.0,2714.0,4920.0,2340.0,4324.0,1759.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,2340,4324.0,1725.0,4157.0,4920.0,5912.0,4922.0,4776.0,5990.0,2542.0,4324.0,1409.0,4157.0,4920.0,2340.0,5045.0,2005.0,4325.0,2315.0,4327.0,5742.0,5990.0,2932.0,5990.0,2714.0,1266.0,5690.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,1279,5755.0,4324.0,972.0,4157.0,2032.0,2933.0,4327.0,1046.0,2032.0,4327.0,2105.0,2694.0,804.0,3447.0,4327.0,1633.0,2714.0,4237.0,4770.0,3410.0,1160.0,4920.0,2165.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,2900,4324.0,1725.0,4157.0,4920.0,5469.0,4327.0,6244.0,135.0,4082.0,2714.0,2900.0,5990.0,2542.0,4324.0,4262.0,4157.0,4920.0,5487.0,5045.0,2206.0,641.0,641.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513,4923,4732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6525,2005,234.0,4327.0,1317.0,5663.0,1929.0,4770.0,3843.0,3188.0,4381.0,908.0,5338.0,1188.0,3316.0,1203.0,4385.0,4164.0,4814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5799,2694,3316.0,1477.0,1863.0,4385.0,2714.0,676.0,3231.0,4718.0,392.0,1590.0,3316.0,1876.0,4385.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5955,923,173.0,3316.0,844.0,4385.0,5990.0,994.0,2694.0,3316.0,1090.0,2273.0,4385.0,2714.0,1206.0,3231.0,3762.0,392.0,3876.0,667.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,1203,4324.0,2403.0,3771.0,6253.0,5539.0,5734.0,5522.0,5542.0,1936.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,5990,2257.0,572.0,4327.0,1317.0,923.0,173.0,5990.0,1549.0,572.0,994.0,2694.0,2714.0,125.0,572.0,1206.0,3316.0,82.0,4385.0,3231.0,659.0,804.0,5628.0,3200.0,676.0,3316.0,4462.0,4385.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,237,4324.0,147.0,5128.0,821.0,6049.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,2032,6187.0,4324.0,3807.0,4916.0,4289.0,2730.0,2714.0,2006.0,5128.0,4747.0,6049.0,2580.0,5539.0,2900.0,4327.0,3087.0,4543.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,631,5018.0,4324.0,6341.0,4266.0,392.0,4920.0,2730.0,2714.0,5921.0,6253.0,2660.0,6253.0,6011.0,2900.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,1016,1820.0,5542.0,1458.0,1907.0,6253.0,2389.0,4920.0,3163.0,3227.0,4327.0,4180.0,2714.0,3251.0,804.0,1609.0,4712.0,5147.0,2714.0,6341.0,4920.0,2032.0,1458.0,692.0,4916.0,5539.0,2105.0,2694.0,2032.0,3316.0,2105.0,538.0,5990.0,4606.0,2587.0,6028.0,3596.0,1863.0,4385.0,4770.0,2927.0,5170.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,5990,4920.0,4495.0,4324.0,4420.0,5045.0,5059.0,2580.0,6105.0,4543.0,5128.0,590.0,4493.0,6049.0,6253.0,3808.0,4920.0,264.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2687,2023,4324.0,2403.0,4157.0,47.0,2869.0,4327.0,4920.0,5734.0,6187.0,1203.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,1191,6091.0,2122.0,4920.0,3052.0,1203.0,2087.0,4324.0,4216.0,4916.0,4920.0,5611.0,4327.0,5539.0,2028.0,3183.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,3183,4324.0,6341.0,3618.0,392.0,6011.0,2900.0,6253.0,4920.0,296.0,2900.0,3316.0,1724.0,3957.0,4543.0,6253.0,5619.0,4543.0,4385.0,5990.0,4770.0,5539.0,3803.0,5349.0,4327.0,980.0,4543.0,4923.0,288.0,5990.0,3034.0,1203.0,2087.0,4324.0,4340.0,2580.0,1843.0,2900.0,5128.0,4493.0,6049.0,4770.0,4289.0,4730.0,4709.0,4327.0,4734.0,4559.0,4923.0,288.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6532,4920,1203.0,1320.0,4996.0,6253.0,6011.0,2900.0,4324.0,3784.0,4157.0,4289.0,2192.0,4327.0,4920.0,3188.0,4327.0,4920.0,3098.0,6187.0,6187.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513,4923,3344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4756,4327,1273.0,2023.0,3436.0,5980.0,4770.0,2023.0,2715.0,2714.0,5826.0,3434.0,4660.0,6375.0,2714.0,3622.0,6362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,5792,3316.0,6346.0,4385.0,5990.0,733.0,6404.0,5990.0,1220.0,3434.0,3316.0,495.0,4385.0,5990.0,3407.0,4763.0,5990.0,3610.0,652.0,2714.0,3162.0,6404.0,3231.0,6187.0,392.0,667.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2813,3316,4462.0,4385.0,5990.0,2748.0,3316.0,586.0,4385.0,5990.0,2714.0,1808.0,3231.0,4718.0,392.0,1983.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6243,652,2714.0,2734.0,5754.0,3231.0,4718.0,392.0,2779.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4565,1843,5539.0,5282.0,3227.0,4327.0,5231.0,1863.0,3410.0,2032.0,4324.0,1142.0,1160.0,2165.0,6253.0,4845.0,4920.0,2933.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3777,5045,2168.0,2023.0,2715.0,2348.0,4770.0,5362.0,2694.0,1152.0,3316.0,1445.0,5045.0,1195.0,5990.0,2667.0,4338.0,2560.0,804.0,4998.0,2714.0,5191.0,1080.0,804.0,2550.0,5990.0,1081.0,5856.0,1863.0,3242.0,4157.0,275.0,2415.0,350.0,4385.0,3231.0,6187.0,392.0,1873.0,3316.0,3524.0,4385.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5233,2801,4324.0,581.0,1160.0,5522.0,804.0,2324.0,3023.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1401,1661,6448.0,2714.0,5837.0,3231.0,4327.0,313.0,2941.0,2714.0,3231.0,272.0,1160.0,1731.0,1731.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513,4923,4658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735,2955,4327.0,4244.0,1773.0,926.0,2122.0,1729.0,2971.0,2714.0,543.0,4276.0,5194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,5809,2971.0,2714.0,543.0,5819.0,3231.0,3559.0,3771.0,6253.0,4920.0,76.0,339.0,4787.0,5990.0,5996.0,2714.0,3172.0,4007.0,2525.0,1160.0,4920.0,2412.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749,5262,926.0,560.0,2032.0,4324.0,2403.0,2714.0,1521.0,4770.0,2908.0,5840.0,4327.0,2971.0,3535.0,543.0,4652.0,2927.0,5170.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,2032,4324.0,5059.0,4652.0,617.0,2340.0,5990.0,2714.0,1247.0,804.0,498.0,2580.0,4778.0,4543.0,5128.0,3055.0,6049.0,6049.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,4923,6199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6358,2714,5663.0,6168.0,804.0,4445.0,2714.0,5970.0,1902.0,2809.0,6050.0,898.0,4359.0,524.0,4921.0,5609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5853,3803,2580.0,2667.0,3838.0,4543.0,5990.0,5539.0,5240.0,5045.0,4142.0,463.0,4327.0,119.0,2714.0,3304.0,1458.0,536.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
