0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
1230,2735,2047.0,1183.0,3931.0,5635.0,1099.0,616.0,1168.0,249.0,4658.0,977.0,2521.0,4600.0,2047.0,860.0,937.0,2866.0,1168.0,3129.0,4658.0,977.0,5458.0,4600.0,3592.0,4098.0,2866.0,1918.0,1827.0,3311.0,4658.0,2060.0,3532.0,1880.0,5856.0,131.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,5916,1827.0,597.0,5026.0,977.0,6379.0,5379.0,6019.0,6534.0,3532.0,1538.0,4161.0,4719.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1364,2680,1827.0,1092.0,4229.0,1183.0,826.0,1592.0,1827.0,2219.0,690.0,6492.0,973.0,1092.0,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2047,1183.0,505.0,5635.0,1099.0,2159.0,1168.0,5103.0,5773.0,977.0,2513.0,5203.0,508.0,1183.0,5385.0,1099.0,1621.0,508.0,4424.0,640.0,3532.0,4735.0,341.0,3116.0,3261.0,5836.0,3620.0,1535.0,3592.0,808.0,2262.0,2262.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2047,1183.0,1.0,1099.0,2281.0,2040.0,2482.0,1168.0,5240.0,4658.0,977.0,3784.0,5458.0,4600.0,3116.0,6393.0,1183.0,984.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,2989,1.0,1099.0,3176.0,3602.0,3532.0,191.0,2624.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,191,4746.0,1099.0,3887.0,1495.0,2047.0,508.0,1183.0,3384.0,1099.0,2704.0,1168.0,4136.0,4658.0,3974.0,3671.0,6061.0,5024.0,487.0,679.0,2035.0,5696.0,977.0,4252.0,3011.0,2047.0,1737.0,1647.0,1183.0,3384.0,1099.0,437.0,3592.0,4098.0,3624.0,5838.0,1827.0,5995.0,863.0,1827.0,2624.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,4949,5716.0,4648.0,1183.0,1595.0,1827.0,4539.0,1232.0,2094.0,6341.0,738.0,2047.0,2847.0,2047.0,2728.0,2047.0,994.0,2047.0,996.0,2047.0,5109.0,2047.0,1947.0,2047.0,508.0,4656.0,4038.0,4038.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,4937,1099.0,3887.0,6403.0,6477.0,4098.0,1955.0,2040.0,4031.0,4680.0,3061.0,4260.0,2047.0,508.0,373.0,1168.0,1532.0,4658.0,977.0,2174.0,4600.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323,973,1373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,973,2102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5561,1232,188.0,4158.0,2047.0,4972.0,4038.0,722.0,2400.0,1232.0,1321.0,4038.0,2047.0,3133.0,1232.0,4720.0,4038.0,2047.0,3132.0,1232.0,4720.0,4038.0,2047.0,5383.0,1232.0,2855.0,4038.0,2047.0,2637.0,1232.0,4720.0,4038.0,2047.0,5983.0,1232.0,4720.0,4038.0,2047.0,2151.0,1232.0,3905.0,4038.0,2047.0,867.0,1232.0,4720.0,4038.0,2047.0,3319.0,1232.0,4720.0,4038.0,2047.0,556.0,1232.0,2855.0,4038.0,2047.0,5851.0,1232.0,3905.0,4038.0,2047.0,1175.0,1232.0,2855.0,4038.0,2047.0,3615.0,1232.0,2855.0,4038.0,2047.0,3284.0,1232.0,3905.0,4038.0,2047.0,3748.0,1232.0,4720.0,4038.0,2047.0,2092.0,1232.0,2855.0,4038.0,2047.0,2190.0,1232.0,2855.0,4038.0,2047.0,1388.0,1232.0,2855.0,4038.0,2047.0,4439.0,1232.0,2855.0,4038.0,3606.0,,,
3623,508,1370.0,1827.0,876.0,4444.0,740.0,1341.0,3248.0,5264.0,1400.0,2405.0,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484,1139,3234.0,2047.0,153.0,2685.0,2047.0,153.0,152.0,2047.0,153.0,1139.0,2047.0,2586.0,1843.0,2047.0,6384.0,1843.0,2047.0,1062.0,858.0,2047.0,1515.0,1843.0,2047.0,1062.0,1480.0,2047.0,1062.0,3437.0,1480.0,2047.0,1468.0,2396.0,5962.0,2047.0,508.0,144.0,2396.0,5962.0,6019.0,257.0,1400.0,5902.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4148,508,1297.0,4767.0,1827.0,1845.0,5129.0,4099.0,5159.0,937.0,6272.0,6312.0,4120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5835,2047,4231.0,2498.0,1149.0,799.0,967.0,1232.0,2126.0,5256.0,4038.0,6477.0,4098.0,1350.0,863.0,1955.0,1227.0,2047.0,3887.0,770.0,2142.0,863.0,5611.0,2746.0,508.0,3649.0,1183.0,1227.0,6477.0,4098.0,4680.0,3061.0,3217.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3203,2624,1232.0,3500.0,5336.0,274.0,4038.0,1099.0,473.0,977.0,6429.0,1183.0,2803.0,1737.0,3172.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348,3599,5635.0,1099.0,5159.0,937.0,1653.0,3479.0,941.0,1827.0,3599.0,3532.0,5450.0,4128.0,1827.0,2219.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969,1183,4725.0,5635.0,1827.0,2156.0,1232.0,1602.0,6374.0,2047.0,3311.0,4128.0,4038.0,6019.0,770.0,5713.0,4287.0,1232.0,2728.0,799.0,4038.0,1827.0,5772.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,4128,1827.0,5458.0,4615.0,973.0,5631.0,2577.0,4725.0,5635.0,1099.0,257.0,1168.0,2619.0,2141.0,3592.0,2035.0,508.0,1661.0,5635.0,1348.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,2016,3411.0,1099.0,5046.0,937.0,1677.0,2047.0,3378.0,5517.0,3866.0,3592.0,1923.0,2624.0,3974.0,1259.0,938.0,4584.0,1099.0,1628.0,2047.0,508.0,860.0,937.0,4603.0,1168.0,1885.0,4658.0,3532.0,2281.0,977.0,2521.0,4600.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,1183,4756.0,2047.0,1183.0,1.0,1099.0,5290.0,3532.0,5450.0,6374.0,273.0,5635.0,977.0,1149.0,4600.0,3116.0,5568.0,1183.0,2383.0,1033.0,1168.0,2619.0,2141.0,2047.0,258.0,1647.0,3892.0,2040.0,4669.0,5224.0,5130.0,6019.0,257.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348,3383,5738.0,1232.0,5450.0,1022.0,4161.0,4038.0,1827.0,2922.0,1685.0,1232.0,726.0,6373.0,4685.0,2047.0,3356.0,973.0,2517.0,6337.0,4038.0,2047.0,1099.0,770.0,508.0,1183.0,2331.0,1099.0,2704.0,977.0,5458.0,4938.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,277,1537.0,4098.0,1870.0,2040.0,5501.0,4937.0,2047.0,1647.0,1099.0,4189.0,3116.0,631.0,977.0,5450.0,4600.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2429,826,5543.0,1827.0,1297.0,2991.0,973.0,5108.0,1341.0,6296.0,977.0,1183.0,5259.0,1827.0,2328.0,4117.0,4853.0,5489.0,4536.0,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,5941,1827.0,75.0,3332.0,3592.0,5208.0,5921.0,508.0,3945.0,3532.0,1183.0,4428.0,1827.0,3431.0,2988.0,4322.0,164.0,6108.0,2474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176,5838,3116.0,6398.0,758.0,2047.0,1062.0,2685.0,1099.0,770.0,6293.0,4098.0,40.0,4632.0,3116.0,1679.0,1183.0,4746.0,1455.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,1213,973.0,5108.0,408.0,1099.0,3263.0,3592.0,1923.0,1232.0,1972.0,4038.0,2624.0,3116.0,6393.0,1183.0,2209.0,5572.0,508.0,3895.0,1547.0,4229.0,1183.0,2856.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2147,6227,2047.0,4231.0,5144.0,1183.0,370.0,2040.0,4013.0,568.0,568.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,2194,1268.0,1827.0,1183.0,2425.0,3384.0,1099.0,5450.0,4562.0,722.0,5470.0,3375.0,722.0,6424.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176,3631,549.0,1049.0,2047.0,3801.0,2040.0,5283.0,4164.0,1099.0,1151.0,5593.0,1400.0,5585.0,316.0,937.0,4098.0,5218.0,1827.0,1843.0,508.0,864.0,4760.0,4797.0,1853.0,3606.0,1731.0,3606.0,5419.0,3606.0,2047.0,6443.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975,4266,1232.0,784.0,4038.0,2047.0,5400.0,4371.0,2047.0,5765.0,1566.0,1232.0,5272.0,4038.0,2047.0,1062.0,1127.0,2047.0,2295.0,1351.0,508.0,2578.0,4371.0,6019.0,257.0,1400.0,6192.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,3931,5635.0,1099.0,79.0,3116.0,1735.0,508.0,1183.0,257.0,3411.0,1099.0,1900.0,3532.0,5816.0,1168.0,947.0,4658.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,973,5388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5202,745,977.0,4946.0,722.0,4098.0,6341.0,1615.0,3605.0,2047.0,1321.0,6341.0,5166.0,3605.0,2047.0,555.0,6341.0,1365.0,3605.0,2047.0,3314.0,6341.0,885.0,2047.0,3209.0,6341.0,3452.0,2047.0,4953.0,6341.0,885.0,2047.0,5377.0,6341.0,3031.0,2047.0,3169.0,2047.0,1841.0,4433.0,2626.0,973.0,555.0,2047.0,1070.0,6341.0,1196.0,1556.0,2047.0,5964.0,6341.0,1149.0,2047.0,3053.0,2040.0,1827.0,2040.0,4186.0,6341.0,4796.0,2047.0,5146.0,6341.0,5421.0,1232.0,4797.0,3300.0,6271.0,4987.0,838.0,4038.0,508.0,3943.0,6341.0,911.0,1232.0,6429.0,2363.0,4038.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,3750,973.0,5723.0,973.0,2716.0,5480.0,5810.0,1232.0,2094.0,6341.0,1387.0,2047.0,3232.0,2047.0,3249.0,2047.0,920.0,2047.0,5311.0,508.0,795.0,4038.0,2587.0,6019.0,257.0,508.0,2748.0,6293.0,123.0,2047.0,6209.0,2047.0,8.0,2047.0,6012.0,2047.0,3395.0,508.0,1146.0,2047.0,6488.0,6488.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,5937,5674.0,6086.0,6415.0,1085.0,536.0,4318.0,1070.0,722.0,5810.0,2047.0,1407.0,679.0,1284.0,2047.0,3425.0,679.0,5029.0,2047.0,1879.0,3606.0,6093.0,722.0,5810.0,2047.0,494.0,722.0,1284.0,2047.0,4284.0,679.0,5029.0,2047.0,2786.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6133,2040,146.0,3930.0,5224.0,4901.0,4493.0,6293.0,4098.0,5707.0,2040.0,2357.0,6233.0,5426.0,977.0,2542.0,2040.0,3565.0,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5465,1183,4193.0,5635.0,1099.0,5442.0,6477.0,1183.0,723.0,5635.0,3532.0,4098.0,6092.0,4853.0,6295.0,2035.0,3532.0,4098.0,5856.0,4301.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969,1310,5635.0,2047.0,5450.0,6374.0,1827.0,4535.0,5635.0,1099.0,770.0,860.0,937.0,3916.0,4128.0,5838.0,1827.0,2624.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694,2047,6283.0,2047.0,4410.0,2047.0,508.0,3483.0,4446.0,2040.0,4817.0,4895.0,722.0,5045.0,6312.0,2425.0,508.0,1183.0,3650.0,1827.0,3483.0,508.0,6283.0,6293.0,372.0,2693.0,6480.0,3592.0,2028.0,2008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6098,2040,3874.0,1547.0,4901.0,2667.0,3592.0,2071.0,1843.0,39.0,1232.0,5793.0,2040.0,4661.0,2047.0,6082.0,218.0,1113.0,3532.0,6298.0,508.0,310.0,4306.0,3532.0,4163.0,2047.0,6271.0,819.0,4161.0,395.0,937.0,5533.0,3588.0,5935.0,4038.0,6019.0,257.0,1400.0,4426.0,1232.0,5536.0,4038.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303,2047,6033.0,4128.0,1827.0,4562.0,6019.0,3931.0,3592.0,5458.0,4128.0,1827.0,2624.0,508.0,2704.0,3532.0,1880.0,4260.0,6092.0,977.0,4408.0,5203.0,1168.0,767.0,5773.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,3673,6019.0,1176.0,3532.0,1183.0,5816.0,1838.0,3161.0,3645.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,973,5368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,3809,5635.0,1099.0,2704.0,6295.0,977.0,3181.0,5458.0,4600.0,3974.0,4098.0,5039.0,74.0,2722.0,1099.0,1582.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,2624,1099.0,257.0,1400.0,4098.0,6364.0,5562.0,3822.0,523.0,879.0,1966.0,1232.0,1456.0,2001.0,3606.0,2047.0,4671.0,2047.0,6102.0,2047.0,5536.0,4038.0,4038.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5466,2007,977.0,1183.0,1592.0,1827.0,2843.0,3116.0,2315.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5313,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,2040,5981.0,5905.0,2620.0,6019.0,2074.0,937.0,5060.0,2040.0,3672.0,4229.0,4280.0,1813.0,3436.0,1827.0,3808.0,1547.0,2105.0,1232.0,5423.0,2047.0,4769.0,1400.0,1518.0,336.0,476.0,2047.0,1031.0,149.0,5120.0,4038.0,2047.0,3890.0,3116.0,4098.0,2007.0,522.0,1400.0,6139.0,3606.0,2481.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,973,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491,1232,906.0,4038.0,2047.0,508.0,680.0,1843.0,1232.0,6285.0,4038.0,2047.0,6019.0,1831.0,937.0,3128.0,1098.0,2402.0,5145.0,3606.0,2047.0,2931.0,3606.0,2047.0,1023.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,757,6019.0,1623.0,937.0,6192.0,1098.0,5145.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,973,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,539,1133.0,1099.0,3887.0,2906.0,3532.0,5335.0,6374.0,5524.0,858.0,4341.0,286.0,5635.0,977.0,3311.0,5203.0,508.0,5194.0,3532.0,495.0,977.0,597.0,5203.0,1168.0,5995.0,4658.0,3116.0,1585.0,4098.0,6244.0,4481.0,408.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323,973,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,1183,891.0,4443.0,5522.0,508.0,6019.0,1007.0,937.0,5561.0,2047.0,2822.0,4952.0,2047.0,508.0,937.0,5682.0,4500.0,839.0,3592.0,6154.0,1827.0,806.0,2587.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5550,6019,5159.0,3592.0,370.0,2624.0,257.0,1400.0,4098.0,1456.0,6364.0,1966.0,3592.0,3222.0,2776.0,19.0,5450.0,4044.0,3262.0,508.0,5709.0,6271.0,3500.0,5336.0,274.0,1168.0,4312.0,4658.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5771,5386,1827.0,3479.0,5026.0,977.0,6379.0,5379.0,6019.0,6534.0,3532.0,5948.0,4161.0,4719.0,1737.0,3624.0,516.0,1827.0,281.0,5649.0,5635.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5251,1410,5997.0,3285.0,2541.0,3532.0,3631.0,549.0,774.0,1271.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,5426,2425.0,1018.0,3592.0,4098.0,904.0,2387.0,4120.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3804,1998,6019.0,1176.0,3116.0,1049.0,1183.0,4383.0,3829.0,1827.0,2730.0,178.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,973,1551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,4181,508.0,5676.0,1455.0,1874.0,6019.0,5714.0,508.0,5714.0,2047.0,6488.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,742,3752.0,6019.0,5159.0,937.0,163.0,2067.0,1827.0,4450.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,2047,1183.0,286.0,1099.0,1495.0,937.0,2866.0,1183.0,1557.0,1168.0,2179.0,4658.0,3532.0,5816.0,977.0,2174.0,4600.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3623,1827,5224.0,4191.0,973.0,3130.0,6296.0,937.0,357.0,1827.0,2295.0,223.0,4725.0,5635.0,3517.0,1232.0,1808.0,973.0,4286.0,4038.0,722.0,1808.0,973.0,4286.0,1099.0,5159.0,2175.0,1183.0,1246.0,2007.0,6293.0,977.0,1808.0,5480.0,3130.0,2136.0,2735.0,1183.0,675.0,3411.0,1099.0,5625.0,937.0,2295.0,4725.0,5635.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5313,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,984,1099.0,3887.0,79.0,4853.0,2281.0,508.0,1183.0,4584.0,1099.0,5463.0,258.0,904.0,3161.0,1269.0,1528.0,1838.0,4098.0,3677.0,1827.0,1052.0,768.0,1232.0,5669.0,4658.0,4038.0,508.0,1204.0,768.0,6293.0,275.0,3116.0,1077.0,1183.0,324.0,4164.0,3532.0,5948.0,4161.0,4719.0,4719.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348,218,274.0,2094.0,218.0,274.0,1750.0,2921.0,2040.0,3863.0,2342.0,1418.0,1232.0,1324.0,1418.0,937.0,2885.0,4038.0,4389.0,539.0,937.0,1913.0,3532.0,6288.0,508.0,3887.0,3532.0,4098.0,4969.0,6020.0,1846.0,1937.0,973.0,3074.0,5799.0,780.0,5658.0,977.0,4408.0,5203.0,2047.0,3887.0,2999.0,1183.0,984.0,3116.0,341.0,508.0,1274.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969,5451,378.0,1167.0,2047.0,5714.0,4287.0,1827.0,1183.0,2505.0,3856.0,1099.0,770.0,6477.0,1846.0,4128.0,1827.0,341.0,508.0,1099.0,5071.0,977.0,5458.0,4600.0,3116.0,4104.0,1560.0,3856.0,5373.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
